1.00047 65535
1.00097 131072
1.50014 2920
1.50041 55476
1.50043 54476
1.50047 52976
1.50053 50476
1.50056 49976
1.50065 48976
1.50073 45976
1.50079 43976
1.50081 42976
1.50085 41476
1.50087 40476
1.5009 39476
1.50091 38976
1.50093 37976
1.50096 36976
1.501 35476
1.50101 34976
1.50103 33976
1.50106 32976
1.5012 28476
1.50129 41212
2.00014 4996
2.00019 5076
2.00022 4996
2.00024 5076
2.00027 4996
2.00029 4912
2.00031 4744
2.00035 6868
2.00219 5912
2.0022 5996
2.00221 6076
2.00222 6328
2.00324 2920
2.00485 9328
2.00774 2920
2.00927 9412
2.0093 9328
2.01074 9412
2.01075 9328
2.0108 9412
2.01083 9328
2.01216 8328
2.01219 8244
2.0122 8160
2.01222 8076
2.01225 7912
2.01227 7828
2.01332 41212
2.10019 30976
2.10022 31476
2.10023 30976
2.10027 31476
2.10028 30476
2.1003 29976
2.10031 29476
2.10033 28976
2.10036 41212
2.30015 30976
2.3003 29976
2.30031 29476
2.30032 28976
2.30034 41212
