1.00055 65535
1.00113 131072
1.50016 37604
1.50019 37104
1.50021 37604
1.50024 37104
1.50026 37604
1.5003 37104
1.50031 37604
1.50032 36604
1.50034 36104
1.50035 35604
1.50037 34604
1.50038 34104
1.5004 33604
1.50041 33104
1.50043 32104
1.50045 31604
1.50046 31104
1.50048 30104
1.50049 29604
1.50051 29104
1.50052 28604
1.50054 27604
1.50056 27104
1.50057 26604
1.50059 25604
1.5006 25104
1.50062 24604
1.50063 24104
1.50065 23604
1.50069 34660
2.00018 2920
2.00075 2972
2.0019 2920
2.01259 34660
2.10018 24104
2.1002 34660
2.30018 26104
2.30024 34660
