1.00055 65535
1.00113 131072
1.50016 28396
1.50069 57596
1.50106 28396
1.50131 57596
1.50166 28396
1.50191 57596
1.50228 28396
1.50255 57596
1.50291 28396
1.50317 57596
1.50353 28396
1.5038 57596
1.50414 28396
1.50442 57596
1.50477 28396
1.50504 57596
1.50537 28396
1.50565 57596
1.506 28396
1.50626 57596
1.50661 28396
1.50688 57596
1.50723 28396
1.50751 57596
1.50785 28396
1.50812 57596
1.50847 28396
1.50874 57596
1.50909 28396
1.50933 57596
1.50966 28396
1.50996 57596
1.51029 28396
1.51056 57596
1.51092 28396
1.51118 57596
1.51152 28396
1.51179 57596
1.51215 28396
1.51239 57596
1.51273 28396
1.513 57596
1.51335 28396
1.5136 57596
1.51395 28396
1.51423 57596
1.51457 28396
1.51484 57596
1.51519 28396
1.51545 57596
1.51581 28396
1.51609 57596
1.51644 28396
1.5167 57596
1.51706 28396
1.51731 57596
1.51767 28396
1.51792 57596
1.51828 28396
1.51854 57596
1.51889 28396
1.51917 57596
1.5195 28396
1.51978 57596
1.52012 28396
1.52038 57596
1.52075 28396
1.52103 57596
1.52138 28396
1.52165 57596
1.522 28396
1.52228 57596
1.52264 28396
1.52293 57596
1.52329 28396
1.52358 57596
1.52392 28396
1.52423 57596
1.52457 28396
1.52488 57596
1.52524 28396
1.52553 57596
1.52587 28396
1.52615 57596
1.52649 28396
1.52677 57596
1.52712 28396
1.5274 57596
1.52777 28396
1.52805 57596
1.52841 28396
1.5287 57596
1.52904 28396
1.52932 57596
1.52966 28396
1.52994 57596
1.53026 28396
1.53056 57596
1.5309 28396
1.53117 57596
1.53152 28396
1.5318 57596
1.53218 28396
1.53245 57596
1.53283 28396
1.5331 57596
1.53346 28396
1.53374 57596
1.53411 28396
1.53439 57596
1.53475 28396
1.53504 57596
1.5354 28396
1.53568 57596
1.53605 28396
1.53633 57596
1.53672 28396
1.53698 57596
1.53735 28396
1.53763 57596
1.53799 28396
1.53825 57596
1.53862 28396
1.53889 57596
1.53925 28396
1.53953 57596
1.53989 28396
1.54018 57596
1.54054 28396
1.54083 57596
1.54119 28396
1.54147 57596
1.54179 28396
1.54207 57596
1.54243 28396
1.5427 57596
1.54307 28396
1.54333 57596
1.54371 28396
1.54398 57596
1.54436 28396
1.54463 57596
1.54499 28396
1.54527 57596
