1.00047 65535
1.00097 131072
1.50014 1460
1.50041 28396
1.5012 50096
1.50147 28396
1.50174 50096
1.50212 28396
1.50237 50096
1.5027 28396
1.50295 50096
1.50326 28396
1.50349 50096
1.50381 28396
1.50406 50096
1.50436 28396
1.50461 50096
1.50494 28396
1.50519 50096
1.5055 28396
1.50573 50096
1.50605 28396
1.50631 50096
1.50661 28396
1.50686 50096
1.50716 28396
1.5074 50096
1.50772 28396
1.50795 50096
1.50825 28396
1.50849 50096
1.5088 28396
1.50904 50096
1.50934 28396
1.50961 50096
1.50992 28396
1.5102 50096
1.51049 28396
1.51073 50096
1.51103 28396
1.51129 50096
1.51158 28396
1.51183 50096
1.51212 28396
1.51237 50096
1.51271 28396
1.51295 50096
1.51326 28396
1.51349 50096
1.51381 28396
1.51407 50096
1.51436 28396
1.51462 50096
1.51492 28396
1.51517 50096
1.51548 28396
1.51572 50096
1.516 28396
1.51625 50096
1.51655 28396
1.5168 50096
1.5171 28396
1.51735 50096
1.51765 28396
1.5179 50096
1.51821 28396
1.51845 50096
1.51873 28396
1.51898 50096
1.51928 28396
1.51953 50096
1.51983 28396
1.52008 50096
1.52041 28396
1.52067 50096
1.52097 28396
1.52122 50096
1.52152 28396
1.52178 50096
1.52207 28396
1.52233 50096
1.52261 28396
1.52286 50096
1.52316 28396
1.52341 50096
1.52374 28396
1.52399 50096
1.5243 28396
1.52455 50096
1.52485 28396
1.52511 50096
1.5254 28396
1.52566 50096
1.52597 28396
1.5262 50096
1.52654 28396
1.52677 50096
1.52712 28396
1.52735 50096
1.5277 28396
1.52794 50096
1.52829 28396
1.52854 50096
1.52888 28396
1.52912 50096
1.52944 28396
1.52969 50096
1.53 28396
1.53024 50096
1.53054 28396
1.53079 50096
1.53109 28396
1.53134 50096
1.53164 28396
1.53189 50096
1.5322 28396
1.53245 50096
1.53277 28396
1.533 50096
1.53333 28396
1.53358 50096
1.53388 28396
1.53412 50096
1.53444 28396
1.53467 50096
1.53497 28396
1.53522 50096
1.53552 28396
1.53578 50096
1.5361 28396
1.53633 50096
1.53666 28396
1.53691 50096
1.53721 28396
1.53745 50096
1.53776 28396
1.538 50096
1.5383 28396
1.53857 50096
1.53888 28396
1.53916 50096
1.53945 28396
1.53969 50096
1.53999 28396
1.54025 50096
1.54054 28396
1.54079 50096
1.54108 28396
1.54133 50096
1.54167 28396
1.54191 50096
1.54222 28396
1.54245 50096
1.54277 28396
1.54303 50096
1.54332 28396
1.54358 50096
1.54388 28396
1.54413 50096
1.54444 28396
1.54468 50096
1.54496 28396
1.54521 50096
1.54551 28396
1.54576 50096
1.54606 28396
1.54631 50096
1.54661 28396
1.54686 50096
1.54717 28396
1.54741 50096
1.54772 28396
1.54796 50096
1.54824 28396
1.54849 50096
1.54879 28396
1.54904 50096
1.54934 28396
1.54959 50096
1.54989 28396
1.55014 50096
