1.00055 65535
1.00113 131072
1.02752 60924
1.02755 60172
1.02757 60924
1.02769 60172
1.50016 17616
1.50026 17116
1.50028 17616
1.50031 17116
1.50033 16616
1.50036 15616
1.50038 14616
1.50041 13616
1.50043 13116
1.50046 11616
1.50048 11116
1.5005 10616
1.50053 131072
1.50087 11116
1.5009 12116
1.50092 12616
1.50095 14116
1.50099 16116
1.50104 18116
1.50108 18616
1.5011 20616
1.50114 21616
1.50118 22616
1.5012 24616
1.50123 25616
1.50125 26116
1.50128 27616
1.5013 28116
1.50132 29616
1.50137 31616
1.50142 33616
1.50145 34616
1.50147 35116
1.5015 36616
1.50152 37116
1.50154 38616
1.50159 2920
1.50167 39116
1.50169 38116
1.50172 37116
1.50174 36616
1.50177 35116
1.50179 34116
1.50181 33116
1.50184 32116
1.50186 31116
1.50189 30116
1.50191 29116
1.50194 28116
1.50196 27616
1.50199 26116
1.50201 25616
1.50203 24116
1.50206 23116
1.50208 22116
1.50211 21116
1.50213 20116
1.50216 19116
1.50218 18616
1.50221 17116
1.50223 16616
1.50225 15116
1.50228 14116
1.5023 13116
1.50233 12116
1.50235 11116
1.50238 10616
1.5024 131072
1.50274 10616
1.50279 12616
1.50284 14616
1.50287 15616
1.50289 16116
1.50292 17616
1.50294 18116
1.50296 19616
1.50301 21616
1.50305 22616
1.50307 24116
1.50312 26116
1.50317 28116
1.50322 30116
1.50325 31116
1.50327 31616
1.5033 33116
1.50334 35116
1.50339 37116
1.50344 39116
1.50347 2920
1.50354 39616
1.50356 38116
1.50359 37116
1.50361 36116
1.50364 35116
1.50366 34116
1.50369 33116
1.50371 32616
1.50374 31116
1.50376 30616
1.50378 29116
1.50381 28116
1.50383 27116
1.50386 26116
1.50388 25116
1.50391 24116
1.50393 23116
1.50396 22116
1.50398 21616
1.50401 20116
1.50403 19116
1.50405 18116
1.50408 17116
1.5041 16116
1.50413 15116
1.50415 14116
1.50418 13116
1.5042 12616
1.50423 11116
1.50425 10616
1.50427 131072
1.50464 11116
1.50467 12616
1.50469 13116
1.50471 14616
1.50476 16616
1.50481 18616
1.50486 20616
1.50489 21616
1.50492 23116
1.50497 25116
1.505 26116
1.50502 26616
1.50505 28116
1.50507 28616
1.50509 30116
1.50514 32116
1.50519 34116
1.50522 35116
1.50524 35616
1.50527 37116
