1.00055 65535
1.00113 131072
1.02752 99772
1.02755 99024
1.02757 99772
1.02772 99024
1.02774 99772
1.02777 99024
1.02779 99772
1.02794 99024
1.02796 99772
1.02799 99024
1.02801 101272
1.02804 100524
1.02806 101272
1.02816 100524
1.02818 101272
1.02821 100524
1.02823 101272
1.02826 100524
1.02828 101272
1.02843 100524
1.02845 101272
1.02848 100524
1.0285 102772
1.02865 102024
1.02867 102772
1.0287 102024
1.02872 102772
1.02875 102024
1.02877 102772
1.02887 102024
1.02889 102772
1.02892 102024
1.02894 102772
1.02897 102024
1.02899 104272
1.02914 103524
1.02916 104272
1.02919 103524
1.02921 104272
1.02936 103524
1.02938 104272
1.02941 103524
1.02943 104272
1.02946 103524
1.02948 105772
1.02958 105024
1.0296 105772
1.02963 105024
1.02965 105772
1.02968 105024
1.0297 105772
1.02985 105024
1.02987 105772
1.0299 105024
1.02992 105772
1.02995 106524
1.02997 107272
1.03007 106524
1.03009 107272
1.03012 106524
1.03014 107272
1.03029 106524
1.03031 107272
1.03034 106524
1.03036 107272
1.03039 106524
1.03041 107272
1.03044 108024
1.03046 108772
1.03056 108024
1.03058 108772
1.03061 108024
1.03063 108772
1.03078 108024
1.0308 108772
1.03083 108024
1.03085 108772
1.03093 109524
1.03095 110272
1.031 109524
1.03102 110272
1.03105 109524
1.03107 110272
1.0311 109524
1.03112 110272
1.03122 109524
1.03124 110272
1.03127 109524
1.03129 110272
1.03132 109524
1.03134 110272
1.03142 111024
1.03144 111772
1.03149 111024
1.03151 111772
1.03154 111024
1.03156 111772
1.03171 111024
1.03173 111772
1.03176 111024
1.03178 111772
1.03181 111024
1.03183 111772
1.03191 112524
1.03195 113272
1.03198 112524
1.032 113272
1.03203 112524
1.03205 113272
1.0322 112524
1.03222 113272
1.03225 112524
1.03227 113272
1.03239 114024
1.03242 113272
1.03244 114024
1.03247 113272
1.03249 114024
1.03252 113272
1.03254 114024
1.03264 113272
1.03266 114024
1.03269 113272
1.03271 114024
1.03274 113272
1.03276 114024
1.03291 113272
1.03293 114024
1.03296 113272
1.03298 114024
1.03313 113272
1.03315 114024
1.03318 113272
1.0332 114024
1.03335 113272
1.03337 114024
1.0334 113272
1.03342 114024
1.03345 113272
1.03347 114024
1.03362 113272
1.03364 114024
1.03367 113272
1.03369 114024
